Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,cy0731,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1523c4,,,,,,,,
Behavior Date:,4/20/21,,,,,,,,
Behavior Time:,11:20 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/20/21 11:21,,,,,,,,
Coding Ended:,4/20/21 11:26,,,,,,,,
Session duration:,0:05:15,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:21:11,01:03.4,01:03.4
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Yawn,11:22:14,00:01.4,01:04.8
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:22:16,00:44.2,01:49.1
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Locomotion,11:23:00,00:03.1,01:52.2
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Threat/display,11:23:03,00:05.5,01:57.6
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Locomotion,11:23:09,00:05.8,02:03.5
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Pacing,11:23:14,00:15.8,02:19.2
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:23:30,00:38.8,02:58.0
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Scratch,11:24:09,00:02.4,03:00.4
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:24:11,00:07.4,03:07.9
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Locomotion,11:24:19,00:01.6,03:09.4
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Eat/drink,11:24:20,00:05.5,03:14.9
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Scratch,11:24:26,00:01.3,03:16.2
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Eat/drink,11:24:27,00:03.5,03:19.7
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:24:31,01:20.8,04:40.5
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Locomotion,11:25:51,00:08.9,04:49.4
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Pacing,11:26:00,00:23.6,05:13.0
ta,cy0731,Single,mr1523c4,4/20/21,1.0.43.0,Inactive,11:26:24,00:00.8,05:13.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,03:55.6,,,,,,,
Threat/display,1,00:05.5,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:19.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,2,00:09.0,,,,,,,
Pacing,2,00:39.3,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:03.6,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,1,00:01.4,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
