Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R19038,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab113/5,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,11:11 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 11:12,,,,,,,,
Coding Ended:,4/22/21 11:17,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Tactile/explore,11:12:17,00:34.2,00:34.2
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Locomotion,11:12:52,00:02.3,00:36.5
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Tactile/explore,11:12:54,01:21.2,01:57.7
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Scratch,11:14:15,00:06.1,02:03.9
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Inactive,11:14:21,00:02.3,02:06.2
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Locomotion,11:14:24,00:01.8,02:07.9
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Tactile/explore,11:14:25,00:47.8,02:55.7
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Scratch,11:15:13,00:03.7,02:59.5
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Tactile/explore,11:15:17,00:47.8,03:47.2
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Inactive,11:16:05,00:01.9,03:49.1
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Locomotion,11:16:06,00:04.5,03:53.6
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Threat/display,11:16:11,00:02.5,03:56.1
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Locomotion,11:16:13,00:15.7,04:11.9
Bnp,R19038,Group,Ab113/5,4/22/21,1.0.43.0,Social/play,11:16:29,00:49.1,05:00.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,00:04.2,,,,,,,
Threat/display,1,00:02.5,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:24.3,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,4,03:31.0,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:09.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:49.1,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
