Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r14100,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb11c49,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,11:34 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 11:36,,,,,,,,
Coding Ended:,4/21/21 11:41,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Inactive,11:36:36,01:42.9,01:42.9
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Scratch,11:38:19,00:02.4,01:45.2
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Yawn,11:38:21,00:03.4,01:48.6
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Inactive,11:38:24,00:56.0,02:44.7
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Yawn,11:39:20,00:02.4,02:47.0
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Inactive,11:39:23,02:08.1,04:55.2
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Yawn,11:41:31,00:01.6,04:56.7
mr,r14100,Single,cb11c49,4/21/21,1.0.43.0,Inactive,11:41:32,00:04.2,05:00.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,04:51.2,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:02.4,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,3,00:07.3,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
