Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,r09082,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a270c14,,,,,,,,
Behavior Date:,5/27/21,,,,,,,,
Behavior Time:,10:34 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/27/21 10:35,,,,,,,,
Coding Ended:,5/27/21 10:40,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.46.0,,,,,,,,
Notes:,other = putting legs over perch and kicking *forgot to add it to the tablet notes,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Inactive,10:35:26,00:53.2,00:53.2
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Tactile/explore,10:36:19,00:11.5,01:04.8
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:36:31,00:08.3,01:13.1
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Pacing,10:36:39,00:06.3,01:19.4
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Other,10:36:45,00:07.4,01:26.8
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:36:53,00:02.3,01:29.1
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Scratch,10:36:55,00:02.4,01:31.4
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:36:57,00:02.7,01:34.1
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Inactive,10:37:00,01:13.9,02:48.0
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:38:14,00:01.2,02:49.2
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Other,10:38:15,00:06.6,02:55.8
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Tactile/explore,10:38:22,00:06.9,03:02.8
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Inactive,10:38:29,01:09.1,04:11.9
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Tactile/explore,10:39:38,00:03.8,04:15.6
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:39:42,00:06.5,04:22.1
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Other,10:39:48,00:05.4,04:27.5
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Locomotion,10:39:53,00:01.9,04:29.3
ta,r09082,Single,a270c14,5/27/21,1.0.46.0,Inactive,10:39:55,00:31.7,05:01.0
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,03:47.9,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,6,00:22.9,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,1,00:06.3,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,3,00:22.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
Feargrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:02.4,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,3,00:19.4,,,,,,,
