Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,,,,,,,,,
Indiv ID:,r97097,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a244bcg3,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,10:50 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 10:52,,,,,,,,
Coding Ended:,4/15/21 10:57,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:52:06,01:07.1,01:07.1
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Tactile/explore,10:53:13,00:05.6,01:12.7
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:53:19,00:16.3,01:29.0
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Threat/display,10:53:35,00:01.9,01:30.9
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:53:37,00:29.8,02:00.7
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Threat/display,10:54:07,00:02.5,02:03.2
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:54:09,00:10.4,02:13.7
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Eat/drink,10:54:20,00:04.9,02:18.5
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:54:25,00:01.6,02:20.2
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Locomotion,10:54:26,00:07.8,02:28.0
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:54:34,00:49.6,03:17.6
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Locomotion,10:55:24,00:02.0,03:19.6
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Eat/drink,10:55:26,00:05.1,03:24.7
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Locomotion,10:55:31,00:06.1,03:30.8
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Eat/drink,10:55:37,00:04.3,03:35.1
ta,r97097,Single,a244bcg3,4/15/21,1.0.43.0,Inactive,10:55:41,01:26.2,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,04:21.0,,,,,,,
Threat/display,2,00:04.4,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:15.9,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,3,00:14.3,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:05.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
