Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,rh2773,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb22c30,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,10:42 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 10:43,,,,,,,,
Coding Ended:,5/6/21 10:48,,,,,,,,
Session duration:,0:05:20,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,other=bouncing/bobbing,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Other,10:43:10,00:05.7,00:05.7
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Locomotion,10:43:16,00:02.7,00:08.4
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Inactive,10:43:19,00:26.9,00:35.3
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Locomotion,10:43:46,00:02.1,00:37.4
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Other,10:43:48,00:57.5,01:34.9
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Locomotion,10:44:45,00:02.9,01:37.8
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Inactive,10:44:48,00:13.1,01:51.0
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Other,10:45:01,00:08.8,01:59.7
mr,rh2773,Single,cb22c30,5/6/21,1.0.44.0,Inactive,10:45:10,03:01.5,05:01.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,03:41.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:07.7,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,3,01:12.0,,,,,,,
