Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2974,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab111c15,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,12:21 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 12:21,,,,,,,,
Coding Ended:,5/5/21 12:26,,,,,,,,
Session duration:,0:05:00,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Inactive,12:21:40,00:15.9,00:15.9
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Locomotion,12:21:56,00:03.6,00:19.4
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Inactive,12:22:00,00:06.4,00:25.8
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Tactile/explore,12:22:06,00:22.4,00:48.2
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Vocal,12:22:28,00:01.2,00:49.4
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Tactile/explore,12:22:30,00:09.5,00:58.9
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Threat/display,12:22:39,00:06.4,01:05.3
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Sex/self/other,12:22:45,00:03.2,01:08.5
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,SocGroom,12:22:49,01:23.9,02:32.5
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Threat/display,12:24:13,00:22.1,02:54.5
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,SocGroom,12:24:35,01:33.7,04:28.2
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Locomotion,12:26:08,00:01.3,04:29.5
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Vocal,12:26:10,00:02.8,04:32.2
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Locomotion,12:26:12,00:02.3,04:34.5
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Social/play,12:26:15,00:04.8,04:39.3
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Locomotion,12:26:19,00:04.2,04:43.6
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,Inactive,12:26:24,00:06.8,04:50.4
BNP,Rh2974,Pair,Ab111c15,5/5/21,1.0.44.0,SocGroom,12:26:30,00:09.7,05:00.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,00:29.1,,,,,,,
Threat/display,2,00:28.5,,,,,,,
Sex/self/other,1,00:03.2,,,,,,,
Locomotion,4,00:11.4,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,2,00:31.9,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,3,03:07.3,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:04.8,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,2,00:04.0,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
