Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R15087,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab119c11,,,,,,,,
Behavior Date:,4/30/21,,,,,,,,
Behavior Time:,12:35 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,4/30/21 12:35,,,,,,,,
Coding Ended:,4/30/21 12:41,,,,,,,,
Session duration:,0:05:22,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,Groomed infant and was also groomed by adult partner,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Social/play,12:35:49,01:08.3,01:08.3
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Tactile/explore,12:36:58,00:25.6,01:33.9
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Groom,12:37:23,00:11.4,01:45.3
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,SocGroom,12:37:34,00:17.5,02:02.8
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Locomotion,12:37:52,00:04.6,02:07.4
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Tactile/explore,12:37:57,00:56.1,03:03.5
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Social/play,12:38:53,00:13.2,03:16.7
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,Tactile/explore,12:39:06,00:27.6,03:44.3
BNP,R15087,Group,Ab119c11,4/30/21,1.0.44.0,SocGroom,12:39:33,01:15.6,04:59.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,0,0:00:00,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:04.6,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,3,01:49.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,1,00:11.4,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,2,01:33.1,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,01:21.5,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
