Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,r12002,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a263ac6,,,,,,,,
Behavior Date:,4/19/21,,,,,,,,
Behavior Time:,11:32 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/19/21 11:33,,,,,,,,
Coding Ended:,4/19/21 11:38,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Inactive,11:33:27,01:28.4,01:28.4
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Tactile/explore,11:34:55,00:07.3,01:35.7
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Inactive,11:35:03,00:33.5,02:09.2
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Locomotion,11:35:36,00:04.4,02:13.6
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Threat/display,11:35:40,00:05.6,02:19.3
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Inactive,11:35:46,00:30.3,02:49.6
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Eat/drink,11:36:16,00:11.8,03:01.4
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Inactive,11:36:28,00:14.0,03:15.4
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Threat/display,11:36:42,00:08.6,03:24.0
ta,r12002,Single,a263ac6,4/19/21,1.0.43.0,Inactive,11:36:51,01:37.5,05:01.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,5,04:23.7,,,,,,,
Threat/display,2,00:14.2,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:04.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:11.8,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:07.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
