Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,r03089,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1523c12,,,,,,,,
Behavior Date:,4/20/21,,,,,,,,
Behavior Time:,11:43 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/20/21 11:44,,,,,,,,
Coding Ended:,4/20/21 11:49,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Inactive,11:44:23,01:53.0,01:53.0
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Swing/spin/flip,11:46:16,00:03.8,01:56.8
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Inactive,11:46:20,01:40.4,03:37.2
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Tactile/explore,11:48:00,00:05.2,03:42.4
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Inactive,11:48:06,00:48.6,04:30.9
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Locomotion,11:48:54,00:06.3,04:37.2
ta,r03089,Single,mr1523c12,4/20/21,1.0.43.0,Pacing,11:49:00,00:24.0,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,04:22.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:06.3,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,1,00:24.0,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:05.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,1,00:03.8,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
