Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R04111,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab142c21,,,,,,,,
Behavior Date:,5/6/21,,,,,,,,
Behavior Time:,10:45 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/6/21 10:45,,,,,,,,
Coding Ended:,5/6/21 10:50,,,,,,,,
Session duration:,0:05:09,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Social/play,10:45:36,00:12.6,00:12.6
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Vocal,10:45:49,00:00.9,00:13.5
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Social/play,10:45:50,00:45.9,00:59.4
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Inactive,10:46:36,03:23.1,04:22.5
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Locomotion,10:49:59,00:02.0,04:24.4
BNP,R04111,Group,Ab142c21,5/6/21,1.0.44.0,Inactive,10:50:01,00:44.3,05:08.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,04:07.4,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:02.0,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:58.5,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:00.9,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
