Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R11023,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab142c1,,,,,,,,
Behavior Date:,5/3/21,,,,,,,,
Behavior Time:,10:57 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/3/21 10:58,,,,,,,,
Coding Ended:,5/3/21 11:03,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R11023,Group,Ab142c1,5/3/21,1.0.44.0,SocGroom,10:58:34,04:29.9,04:29.9
BNP,R11023,Group,Ab142c1,5/3/21,1.0.44.0,Locomotion,11:03:04,00:02.0,04:31.9
BNP,R11023,Group,Ab142c1,5/3/21,1.0.44.0,Inactive,11:03:06,00:27.4,04:59.3
BNP,R11023,Group,Ab142c1,5/3/21,1.0.44.0,FearGrimace,11:03:34,00:04.5,05:03.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,1,00:27.4,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:02.0,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,1,00:04.5,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,1,04:29.9,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
