Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,cy0471,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1557c12,,,,,,,,
Behavior Date:,5/4/21,,,,,,,,
Behavior Time:,10:06 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/4/21 10:06,,,,,,,,
Coding Ended:,5/4/21 10:11,,,,,,,,
Session duration:,0:05:10,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0471,Single,mr1557c12,5/4/21,1.0.44.0,Inactive,10:06:36,02:22.2,02:22.2
ta,cy0471,Single,mr1557c12,5/4/21,1.0.44.0,Sex/self/other,10:08:58,00:11.0,02:33.1
ta,cy0471,Single,mr1557c12,5/4/21,1.0.44.0,Scratch,10:09:09,00:01.8,02:34.9
ta,cy0471,Single,mr1557c12,5/4/21,1.0.44.0,Inactive,10:09:11,02:34.6,05:09.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,04:56.8,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,1,00:11.0,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:01.8,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
