Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh2914,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1522c13,,,,,,,,
Behavior Date:,4/26/21,,,,,,,,
Behavior Time:,10:51 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/26/21 10:51,,,,,,,,
Coding Ended:,4/26/21 10:56,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Inactive,10:51:42,00:43.1,00:43.1
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Tactile/explore,10:52:25,00:19.1,01:02.1
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Locomotion,10:52:44,00:09.9,01:12.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Tactile/explore,10:52:54,00:12.0,01:24.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Locomotion,10:53:06,00:03.8,01:27.8
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Inactive,10:53:10,00:08.2,01:36.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Tactile/explore,10:53:18,00:41.0,02:17.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Inactive,10:53:59,00:11.4,02:28.4
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Scratch,10:54:10,00:01.7,02:30.1
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Inactive,10:54:12,00:54.9,03:25.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Groom,10:55:07,00:45.0,04:10.0
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Locomotion,10:55:52,00:02.6,04:12.6
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Groom,10:55:55,00:12.6,04:25.2
ta,rh2914,Single,mr1522c13,4/26/21,1.0.43.0,Inactive,10:56:07,00:37.4,05:02.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,5,02:35.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:16.2,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,01:12.1,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:01.7,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,2,00:57.6,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
