Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r14107,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb11c73,,,,,,,,
Behavior Date:,4/23/21,,,,,,,,
Behavior Time:,11:24 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/23/21 11:25,,,,,,,,
Coding Ended:,4/23/21 11:30,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,1st&2nd groom=groomed partner; 3rd&4th groom=groomed self pjp added soc groom,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Locomotion,11:25:33,00:03.6,00:03.6
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Threat/display,11:25:37,00:09.1,00:12.7
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Inactive,11:25:46,00:09.6,00:22.3
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Locomotion,11:25:55,00:09.4,00:31.7
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Social/play,11:26:05,00:25.2,00:56.8
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,SocGroom,11:26:30,00:10.7,01:07.5
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Social/play,11:26:41,00:11.8,01:19.3
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,SocGroom,11:26:52,01:34.4,02:53.7
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Scratch,11:28:27,00:06.1,02:59.8
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Inactive,11:28:33,00:07.3,03:07.2
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Groom,11:28:40,00:06.1,03:13.2
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Locomotion,11:28:46,00:08.0,03:21.2
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Threat/display,11:28:54,00:07.2,03:28.4
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Locomotion,11:29:02,00:18.4,03:46.8
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Inactive,11:29:20,00:18.2,04:04.9
mr,r14107,Pair,cb11c73,4/23/21,1.0.43.0,Groom,11:29:38,00:57.9,05:02.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,00:35.1,,,,,,,
Threat/display,2,00:16.3,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:39.3,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:06.1,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,4,02:49.1,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:36.9,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
