Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh3024,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a274c20,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,11:56 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 11:57,,,,,,,,
Coding Ended:,4/27/21 12:02,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Inactive,11:57:08,02:49.4,02:49.4
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Eat/drink,11:59:57,00:07.5,02:56.9
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Tactile/explore,12:00:05,00:14.6,03:11.5
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Inactive,12:00:19,01:21.3,04:32.8
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Yawn,12:01:41,00:02.0,04:34.7
ta,rh3024,Single,a274c20,4/27/21,1.0.43.0,Inactive,12:01:43,00:26.3,05:01.0
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,04:37.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:07.5,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:14.6,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,1,00:02.0,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
