Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R17012,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab118/5,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,11:50 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 11:51,,,,,,,,
Coding Ended:,4/21/21 11:56,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:51:07,00:10.4,00:10.4
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Scratch,11:51:17,00:02.3,00:12.7
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:51:20,00:10.2,00:22.9
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Groom,11:51:30,01:09.0,01:32.0
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:52:39,00:08.2,01:40.1
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:52:47,00:39.0,02:19.1
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:53:26,00:01.3,02:20.4
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:53:27,00:52.9,03:13.3
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:54:20,00:04.9,03:18.2
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:54:25,00:02.5,03:20.7
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Tactile/explore,11:54:28,00:04.4,03:25.1
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:54:32,00:07.0,03:32.1
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Scratch,11:54:39,00:05.1,03:37.2
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Yawn,11:54:44,00:01.5,03:38.7
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:54:46,00:09.9,03:48.6
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Scratch,11:54:56,00:04.4,03:53.0
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:55:00,00:18.4,04:11.4
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Locomotion,11:55:18,00:05.3,04:16.6
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Threat/display,11:55:24,00:04.8,04:21.5
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Tactile/explore,11:55:28,00:10.5,04:32.0
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:55:39,00:02.4,04:34.4
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Yawn,11:55:41,00:01.7,04:36.1
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Inactive,11:55:43,00:02.5,04:38.6
Bnp,R17012,Pair,Ab118/5,4/21/21,1.0.43.0,Tactile/explore,11:55:46,00:22.1,05:00.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,10,02:35.1,,,,,,,
Threat/display,1,00:04.8,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:19.6,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:37.0,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:11.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,2,00:03.2,,,,,,,
Groom,1,01:09.0,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
