Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R20096,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab120/9,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,11:07 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 11:08,,,,,,,,
Coding Ended:,4/21/21 11:13,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Inactive,11:08:39,00:04.1,00:04.1
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Scratch,11:08:43,00:11.0,00:15.2
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Tactile/explore,11:08:54,00:26.3,00:41.5
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Inactive,11:09:20,00:03.9,00:45.4
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Scratch,11:09:24,00:02.0,00:47.4
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Tactile/explore,11:09:26,00:02.4,00:49.9
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Social/play,11:09:28,00:16.7,01:06.5
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Groom,11:09:45,00:09.6,01:16.1
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Social/play,11:09:55,00:05.1,01:21.2
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Tactile/explore,11:10:00,00:29.7,01:50.9
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Scratch,11:10:30,00:01.9,01:52.8
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Locomotion,11:10:31,00:03.8,01:56.5
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Social/play,11:10:35,00:16.9,02:13.4
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Tactile/explore,11:10:52,00:30.7,02:44.2
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Social/play,11:11:23,02:10.0,04:54.1
Bnp,R20096,Group,Ab120/9,4/21/21,1.0.43.0,Tactile/explore,11:13:33,00:06.2,05:00.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,00:08.1,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:03.8,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,5,01:35.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:14.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,1,00:09.6,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,4,02:48.7,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
