Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass 2021,,,,,,,,
Indiv ID:,R20019,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab112/5,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,10:41 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 10:44,,,,,,,,
Coding Ended:,4/15/21 10:49,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:44:28,00:11.6,00:11.6
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:44:40,00:04.8,00:16.4
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:44:45,01:21.1,01:37.5
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:46:06,00:09.5,01:47.0
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:46:15,00:08.6,01:55.6
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:46:24,00:05.4,02:01.0
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:46:29,00:04.3,02:05.2
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:46:34,00:27.7,02:32.9
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:47:01,00:11.1,02:43.9
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:47:12,00:07.2,02:51.2
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:47:19,00:05.6,02:56.8
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:47:25,00:01.8,02:58.7
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:47:27,00:12.5,03:11.1
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:47:39,01:04.7,04:15.8
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Swing/spin/flip,10:48:44,00:01.8,04:17.7
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:48:46,00:06.8,04:24.5
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:48:53,00:04.4,04:28.9
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:48:57,00:03.7,04:32.6
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:49:01,00:03.4,04:36.0
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:49:04,00:10.3,04:46.3
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Locomotion,10:49:15,00:01.5,04:47.8
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Inactive,10:49:16,00:06.3,04:54.1
BNP,R20019,Group,Ab112/5,4/15/21,1.0.43.0,Selfdirect,10:49:22,00:08.2,05:02.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,9,02:26.2,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,7,00:37.8,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,1,00:01.8,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,6,01:56.5,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
