Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh2944,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,a262bc5,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,11:12 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 11:13,,,,,,,,
Coding Ended:,4/21/21 11:18,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:13:22,00:03.1,00:03.1
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Locomotion,11:13:25,00:03.1,00:06.1
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:13:28,00:05.3,00:11.4
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Vocal,11:13:34,00:03.1,00:14.5
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Scratch,11:13:37,00:02.3,00:16.8
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:13:39,00:03.1,00:19.9
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Vocal,11:13:42,00:00.8,00:20.7
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Locomotion,11:13:43,00:01.6,00:22.3
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:13:45,00:05.3,00:27.6
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Locomotion,11:13:50,00:06.3,00:33.8
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:13:56,00:04.2,00:38.0
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Swing/spin/flip,11:14:00,00:02.8,00:40.8
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:14:03,00:07.0,00:47.7
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Vocal,11:14:10,00:02.6,00:50.4
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Inactive,11:14:13,00:10.2,01:00.6
ta,rh2944,Pair,a262bc5,4/21/21,1.0.43.0,Locomotion,11:14:23,00:11.5,01:12.2
