Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17025,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,cb11c13,,,,,,,,
Behavior Date:,4/19/21,,,,,,,,
Behavior Time:,11:43 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/19/21 11:44,,,,,,,,
Coding Ended:,4/19/21 11:49,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Threat/display,11:44:45,00:38.5,00:38.5
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:45:23,00:08.4,00:46.9
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Scratch,11:45:32,00:03.4,00:50.3
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:45:35,00:14.5,01:04.8
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Groom,11:45:49,00:16.9,01:21.7
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Scratch,11:46:06,00:05.0,01:26.7
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:46:11,00:05.7,01:32.3
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Social/play,11:46:17,00:11.2,01:43.6
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Threat/display,11:46:28,00:04.4,01:48.0
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Groom,11:46:33,00:05.5,01:53.5
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:46:38,00:20.7,02:14.2
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Groom,11:46:59,00:32.9,02:47.0
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:47:32,00:16.7,03:03.8
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Eat/drink,11:47:48,00:04.8,03:08.6
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Groom,11:47:53,00:08.6,03:17.2
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Locomotion,11:48:02,00:04.2,03:21.4
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Social/play,11:48:06,00:19.7,03:41.1
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Eat/drink,11:48:26,00:42.1,04:23.3
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Scratch,11:49:08,00:05.9,04:29.2
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Eat/drink,11:49:14,00:19.7,04:48.9
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Inactive,11:49:33,00:04.5,04:53.4
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Groom,11:49:38,00:05.3,04:58.7
mr,r17025,Group,cb11c13,4/19/21,1.0.43.0,Eat/drink,11:49:43,00:03.2,05:01.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,01:10.5,,,,,,,
Threat/display,2,00:43.0,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:04.2,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,4,01:09.9,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:14.3,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,5,01:09.1,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:31.0,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
