Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,cy0429,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1523c3,,,,,,,,
Behavior Date:,4/20/21,,,,,,,,
Behavior Time:,11:14 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/20/21 11:15,,,,,,,,
Coding Ended:,4/20/21 11:20,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:15:15,00:17.7,00:17.7
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Groom,11:15:33,00:07.8,00:25.5
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:15:41,01:08.1,01:33.6
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Groom,11:16:49,00:08.0,01:41.7
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:16:57,01:49.8,03:31.4
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Mantleshake,11:18:47,00:01.3,03:32.7
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:18:48,00:23.8,03:56.5
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Threat/display,11:19:12,00:01.7,03:58.2
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:19:13,00:50.2,04:48.4
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Vocal,11:20:04,00:00.9,04:49.3
ta,cy0429,Single,mr1523c3,4/20/21,1.0.43.0,Inactive,11:20:05,00:13.3,05:02.6
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,04:42.8,,,,,,,
Threat/display,1,00:01.7,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,2,00:15.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:01.3,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:00.9,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
