Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r18032,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb11c39,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,10:43 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 10:44,,,,,,,,
Coding Ended:,4/21/21 10:49,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,tactile=trying to get fingers stuck; other = nail biting,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Tactile/explore,10:44:07,00:06.5,00:06.5
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Inactive,10:44:14,00:10.1,00:16.6
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Locomotion,10:44:24,00:10.2,00:26.8
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Tactile/explore,10:44:34,00:42.6,01:09.4
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Locomotion,10:45:16,00:08.3,01:17.7
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Tactile/explore,10:45:25,00:11.2,01:28.9
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Eat/drink,10:45:36,00:12.9,01:41.8
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Inactive,10:45:49,00:04.9,01:46.7
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Other,10:45:54,01:04.2,02:50.9
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Tactile/explore,10:46:58,00:23.5,03:14.4
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Other,10:47:21,00:05.5,03:19.9
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Scratch,10:47:27,00:03.5,03:23.4
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Other,10:47:30,01:04.2,04:27.6
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Locomotion,10:48:35,00:04.4,04:32.0
mr,r18032,Pair,cb11c39,4/21/21,1.0.43.0,Other,10:48:39,00:29.4,05:01.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,00:15.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:22.9,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:12.9,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,4,01:23.9,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:03.5,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,4,02:43.3,,,,,,,
