Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,r04142,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1556c21,,,,,,,,
Behavior Date:,5/10/21,,,,,,,,
Behavior Time:,12:35 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/10/21 12:36,,,,,,,,
Coding Ended:,5/10/21 12:41,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.46.0,,,,,,,,
Notes:,other = picking at headcap ,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,r04142,Single,mr1556c21,5/10/21,1.0.46.0,Inactive,12:36:10,00:17.9,00:17.9
ta,r04142,Single,mr1556c21,5/10/21,1.0.46.0,Other,12:36:28,00:14.8,00:32.8
ta,r04142,Single,mr1556c21,5/10/21,1.0.46.0,Locomotion,12:36:43,00:02.2,00:35.0
ta,r04142,Single,mr1556c21,5/10/21,1.0.46.0,Inactive,12:36:45,01:00.6,01:35.5
ta,r04142,Single,mr1556c21,5/10/21,1.0.46.0,Groom,12:37:46,03:25.6,05:01.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,01:18.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,1,00:02.2,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Feargrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,1,03:25.6,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,1,00:14.8,,,,,,,
