Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2972,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab111c1,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,10:09 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 10:11,,,,,,,,
Coding Ended:,5/5/21 10:16,,,,,,,,
Session duration:,0:05:00,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:11:00,00:24.1,00:24.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Social/play,10:11:25,00:16.8,00:41.0
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:11:41,00:06.5,00:47.4
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Vocal,10:11:48,00:03.8,00:51.3
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,SocGroom,10:11:52,00:06.8,00:58.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Yawn,10:11:58,00:00.9,00:59.0
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,SocGroom,10:11:59,00:10.4,01:09.3
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:12:10,00:59.1,02:08.4
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Scratch,10:13:09,00:02.0,02:10.4
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:13:11,01:00.7,03:11.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Locomotion,10:14:12,00:01.7,03:12.9
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Social/play,10:14:13,00:15.9,03:28.7
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Tactile/explore,10:14:29,00:11.4,03:40.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:14:40,00:05.6,03:45.7
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Groom,10:14:46,00:20.3,04:06.0
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:15:06,00:34.1,04:40.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Locomotion,10:15:41,00:06.0,04:46.1
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Inactive,10:15:47,00:08.9,04:55.0
BNP,Rh2972,Pair,Ab111c1,5/5/21,1.0.44.0,Tactile/explore,10:15:55,00:05.1,05:00.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,03:19.0,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:07.7,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,2,00:16.4,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:02.0,,,,,,,
Groom,1,00:20.3,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,1,00:00.9,,,,,,,
SocGroom,2,00:17.2,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,2,00:32.7,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:03.8,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
