Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17099,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb30c11,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,10:43 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 10:44,,,,,,,,
Coding Ended:,4/27/21 10:50,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Jumping,10:44:58,00:04.5,00:04.5
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Threat/display,10:45:02,00:02.9,00:07.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:45:05,00:05.6,00:13.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:45:11,00:07.8,00:20.7
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:45:19,00:05.3,00:26.1
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:45:24,00:15.9,00:42.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:45:40,00:06.4,00:48.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:45:46,00:08.7,00:57.1
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Mantleshake,10:45:55,00:02.2,00:59.3
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:45:57,00:19.1,01:18.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:46:16,00:01.6,01:20.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Vocal,10:46:18,00:04.0,01:24.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Threat/display,10:46:22,00:02.5,01:26.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:46:24,00:04.7,01:31.1
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Threat/display,10:46:29,00:03.5,01:34.6
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Scratch,10:46:32,00:03.1,01:37.6
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:46:36,00:20.7,01:58.3
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Eat/drink,10:46:56,00:08.3,02:06.6
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:47:05,00:05.1,02:11.8
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:47:10,00:17.2,02:29.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Eat/drink,10:47:27,00:15.4,02:44.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Tactile/explore,10:47:42,00:08.4,02:52.8
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Groom,10:47:51,00:07.3,03:00.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:47:58,00:02.8,03:02.9
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Jumping,10:48:01,00:02.8,03:05.7
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:48:04,00:16.5,03:22.2
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:48:20,00:13.2,03:35.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:48:33,00:29.0,04:04.4
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Inactive,10:49:02,00:14.6,04:19.0
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Locomotion,10:49:17,00:13.3,04:32.3
mr,r17099,Single,cb30c11,4/27/21,1.0.43.0,Pacing,10:49:30,00:28.7,05:01.0
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,01:01.3,,,,,,,
Threat/display,3,00:08.9,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,7,01:17.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,2,00:23.7,,,,,,,
Pacing,1,00:28.7,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,6,01:17.1,,,,,,,
Jumping,2,00:07.3,,,,,,,
Scratch,1,00:03.1,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,1,00:07.3,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:02.2,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:04.0,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
