Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r18016,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb35c5,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,10:25 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 10:26,,,,,,,,
Coding Ended:,4/22/21 10:31,,,,,,,,
Session duration:,0:05:30,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Scratch,10:26:28,00:07.2,00:07.2
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Selfbite,10:26:36,00:02.5,00:09.8
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Groom,10:26:38,00:03.5,00:13.2
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Locomotion,10:26:42,00:12.5,00:25.7
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:26:54,00:14.3,00:40.1
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Locomotion,10:27:08,00:09.7,00:49.7
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Tactile/explore,10:27:18,00:11.6,01:01.4
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:27:30,00:06.6,01:07.9
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Threat/display,10:27:36,00:03.2,01:11.1
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:27:39,00:24.9,01:36.0
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Locomotion,10:28:04,00:09.1,01:45.1
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Pacing,10:28:13,00:25.3,02:10.4
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Tactile/explore,10:28:39,00:19.8,02:30.2
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Locomotion,10:28:59,00:13.7,02:43.8
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Pacing,10:29:12,01:07.2,03:51.1
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:30:19,00:19.5,04:10.5
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Scratch,10:30:39,00:05.9,04:16.4
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Tactile/explore,10:30:45,00:15.9,04:32.3
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:31:01,00:04.9,04:37.2
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Tactile/explore,10:31:06,00:33.4,05:10.6
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Inactive,10:31:39,00:15.9,05:26.5
mr,r18016,Single,cb35c5,4/22/21,1.0.43.0,Tactile/explore,10:31:55,00:02.3,05:28.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,01:26.0,,,,,,,
Threat/display,1,00:03.2,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:44.9,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,2,01:32.6,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,5,01:23.1,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:13.1,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,1,00:03.5,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,1,00:02.5,,,,,,,
Other,0,0:00:00,,,,,,,
