Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2969,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab11c13,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,12:15 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 12:15,,,,,,,,
Coding Ended:,5/5/21 12:21,,,,,,,,
Session duration:,0:05:00,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Tactile/explore,12:15:59,00:36.5,00:36.5
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Vocal,12:16:36,00:04.0,00:40.5
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Inactive,12:16:40,00:16.2,00:56.6
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Groom,12:16:56,00:09.9,01:06.5
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Locomotion,12:17:06,00:02.7,01:09.2
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Vocal,12:17:09,00:03.7,01:12.8
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Inactive,12:17:12,00:09.6,01:22.4
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Scratch,12:17:22,00:01.1,01:23.5
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Vocal,12:17:23,00:01.4,01:24.9
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Inactive,12:17:24,00:12.4,01:37.3
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Vocal,12:17:37,00:00.9,01:38.2
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Inactive,12:17:38,01:28.7,03:06.9
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Social/play,12:19:06,00:06.7,03:13.6
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,SocGroom,12:19:13,00:35.4,03:49.0
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,Locomotion,12:19:48,00:03.2,03:52.2
BNP,Rh2969,Pair,Ab11c13,5/5/21,1.0.44.0,SocGroom,12:19:52,01:07.7,04:59.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,02:06.9,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:05.9,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:36.5,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,1,00:01.1,,,,,,,
Groom,1,00:09.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,2,01:43.1,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:06.7,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,4,00:10.0,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
