Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R04154,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab118pen3,,,,,,,,
Behavior Date:,4/30/21,,,,,,,,
Behavior Time:,11:20 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,4/30/21 11:21,,,,,,,,
Coding Ended:,4/30/21 11:27,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:21:57,00:09.9,00:09.9
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Pacing,11:22:07,00:16.4,00:26.3
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:22:24,00:03.9,00:30.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:22:28,00:03.8,00:34.0
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Scratch,11:22:31,00:02.4,00:36.4
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Headtoss,11:22:34,00:01.9,00:38.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:22:36,00:18.2,00:56.4
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:22:54,00:07.1,01:03.5
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Threat/display,11:23:01,00:01.7,01:05.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:23:03,00:15.7,01:20.9
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:23:18,00:05.4,01:26.3
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:23:24,00:03.4,01:29.7
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:23:27,00:05.5,01:35.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:23:33,00:07.4,01:42.6
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Tactile/explore,11:23:40,00:05.2,01:47.8
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:23:45,00:09.9,01:57.7
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Pacing,11:23:55,00:41.0,02:38.7
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:24:36,00:03.4,02:42.0
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:24:39,00:41.7,03:23.8
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Social/play,11:25:21,00:15.0,03:38.8
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Headtoss,11:25:36,00:01.2,03:40.0
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Social/play,11:25:37,00:26.3,04:06.3
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Headtoss,11:26:04,00:00.9,04:07.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Social/play,11:26:05,00:16.2,04:23.4
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:26:21,00:13.9,04:37.3
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Scratch,11:26:35,00:04.1,04:41.3
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:26:39,00:08.8,04:50.2
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Locomotion,11:26:48,00:06.9,04:57.1
BNP,R04154,Group,Ab118pen3,4/30/21,1.0.44.0,Eat/drink,11:26:54,00:03.7,05:00.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,0,0:00:00,,,,,,,
Threat/display,1,00:01.7,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,9,01:07.6,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,8,01:41.0,,,,,,,
Pacing,2,00:57.4,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,1,00:05.2,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,2,00:06.4,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,3,00:04.0,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,3,00:57.5,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
