Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh2929,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1431c2,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,9:20 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 9:21,,,,,,,,
Coding Ended:,4/22/21 9:26,,,,,,,,
Session duration:,0:05:08,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Inactive,9:21:15,00:38.5,00:38.5
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Scratch,9:21:54,00:06.7,00:45.2
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Inactive,9:22:00,00:14.0,00:59.2
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Scratch,9:22:14,00:02.4,01:01.6
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Inactive,9:22:17,03:32.8,04:34.4
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Scratch,9:25:50,00:01.8,04:36.2
ta,rh2929,Single,mr1431c2,4/22/21,1.0.43.0,Inactive,9:25:51,00:31.2,05:07.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,4,04:56.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,3,00:10.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
