Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R12073,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab142c11,,,,,,,,
Behavior Date:,5/4/21,,,,,,,,
Behavior Time:,2:57 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,05/04/2021 14:58:47 PM,,,,,,,,
Coding Ended:,05/04/2021 15:03:51 PM,,,,,,,,
Session duration:,0:05:03,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:58:47,00:05.6,00:05.6
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:58:53,00:00.7,00:06.3
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:58:54,00:07.7,00:14.0
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Social/play,2:59:01,00:03.5,00:17.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Locomotion,2:59:05,00:02.1,00:19.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:07,00:00.7,00:20.3
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:08,00:04.3,00:24.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:12,00:00.8,00:25.3
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:13,00:07.6,00:32.9
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:20,00:01.0,00:34.0
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:21,00:24.1,00:58.0
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:45,00:00.8,00:58.8
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:46,00:03.9,01:02.7
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:50,00:00.8,01:03.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:51,00:02.5,01:06.0
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,2:59:53,00:00.7,01:06.7
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,2:59:54,00:07.6,01:14.3
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,3:00:02,00:00.7,01:15.0
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,3:00:02,00:19.7,01:34.8
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,3:00:22,00:00.8,01:35.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,3:00:23,00:06.4,01:41.9
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,3:00:29,00:00.7,01:42.6
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,3:00:30,00:03.9,01:46.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Locomotion,3:00:34,00:00.9,01:47.5
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Vocal,3:00:35,00:00.6,01:48.1
BNP,R12073,Group,Ab142c11,5/4/21,1.0.44.0,Inactive,3:00:35,03:14.2,05:02.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,12,04:47.6,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:03.0,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:03.5,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,11,00:08.3,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
