Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,cy0665,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,cb22c21,,,,,,,,
Behavior Date:,5/4/21,,,,,,,,
Behavior Time:,10:19 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/4/21 10:19,,,,,,,,
Coding Ended:,5/4/21 10:25,,,,,,,,
Session duration:,0:05:16,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,other=walking backward,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:19:55,00:03.5,00:03.5
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Scratch,10:19:58,00:05.0,00:08.5
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:20:03,00:51.5,01:00.0
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Inactive,10:20:55,00:06.7,01:06.6
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:21:02,00:40.9,01:47.5
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:21:42,00:04.1,01:51.6
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Tactile/explore,10:21:47,00:18.9,02:10.5
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:22:05,00:06.8,02:17.3
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Other,10:22:12,00:10.3,02:27.6
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:22:23,00:04.4,02:32.0
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Scratch,10:22:27,00:04.4,02:36.4
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Inactive,10:22:31,00:09.3,02:45.7
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Scratch,10:22:41,00:03.4,02:49.1
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:22:44,00:09.1,02:58.2
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Inactive,10:22:53,00:05.1,03:03.3
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Yawn,10:22:58,00:02.7,03:05.9
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Inactive,10:23:01,00:04.4,03:10.4
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Tactile/explore,10:23:05,00:04.9,03:15.3
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Eat/drink,10:23:10,00:04.0,03:19.3
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:23:14,00:11.6,03:30.9
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Tactile/explore,10:23:26,00:09.2,03:40.1
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:23:35,00:04.9,03:45.0
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Tactile/explore,10:23:40,00:08.1,03:53.1
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:23:48,00:23.5,04:16.6
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Locomotion,10:24:11,00:04.4,04:21.0
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Other,10:24:16,00:13.8,04:34.9
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Inactive,10:24:30,00:05.3,04:40.1
mr,cy0665,Single,cb22c21,5/4/21,1.0.44.0,Groom,10:24:35,00:21.0,05:01.2
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,5,00:30.8,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,6,00:36.2,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,1,00:04.0,,,,,,,
Pacing,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,4,00:41.1,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,3,00:12.8,,,,,,,
Groom,6,02:29.5,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,1,00:02.7,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,2,00:24.2,,,,,,,
