Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,mr,,,,,,,,
Study Code:,2021 bass,,,,,,,,
Indiv ID:,r17032,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,cb30c5,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,10:37 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 10:38,,,,,,,,
Coding Ended:,4/27/21 10:43,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:38:42,00:04.0,00:04.0
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Scratch,10:38:46,00:02.6,00:06.6
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:38:49,00:03.6,00:10.2
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Locomotion,10:38:52,00:11.8,00:22.0
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:39:04,00:04.4,00:26.4
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Scratch,10:39:08,00:03.0,00:29.4
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:39:11,00:04.0,00:33.5
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Locomotion,10:39:15,00:33.6,01:07.0
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Pacing,10:39:49,00:08.2,01:15.3
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:39:57,00:10.7,01:25.9
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Salute,10:40:08,00:07.2,01:33.1
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Eat/drink,10:40:15,00:05.7,01:38.8
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Threat/display,10:40:21,00:04.8,01:43.6
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Eat/drink,10:40:26,00:03.3,01:46.9
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:40:29,00:06.1,01:53.1
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Eat/drink,10:40:35,00:04.2,01:57.3
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Locomotion,10:40:39,00:14.6,02:11.9
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:40:54,00:07.9,02:19.8
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Salute,10:41:02,00:20.8,02:40.6
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Locomotion,10:41:23,00:10.9,02:51.5
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:41:33,00:28.5,03:19.9
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Tactile/explore,10:42:02,00:37.3,03:57.2
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Locomotion,10:42:39,00:38.6,04:35.8
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Inactive,10:43:18,00:08.6,04:44.4
mr,r17032,Pair,cb30c5,4/27/21,1.0.43.0,Tactile/explore,10:43:26,00:16.7,05:01.1
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,9,01:17.8,,,,,,,
Threat/display,1,00:04.8,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,5,01:49.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,3,00:13.2,,,,,,,
Pacing,1,00:08.2,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,2,00:54.0,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:05.6,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,2,00:28.0,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
