Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass 2021,,,,,,,,
Indiv ID:,R19072,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab112/1,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,10:34 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 10:35,,,,,,,,
Coding Ended:,4/15/21 10:40,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:35:05,00:32.2,00:32.2
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Inactive,10:35:37,00:04.5,00:36.6
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:35:41,00:01.6,00:38.2
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:35:43,00:02.8,00:40.9
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:35:46,00:02.7,00:43.6
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:35:48,00:15.7,00:59.3
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:36:04,00:17.9,01:17.2
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:36:22,00:31.5,01:48.8
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:36:53,00:05.2,01:54.0
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:36:59,00:20.2,02:14.2
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:37:19,00:02.7,02:16.9
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:37:21,00:33.7,02:50.6
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:37:55,00:07.5,02:58.0
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:38:03,00:53.0,03:51.0
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Swing/spin/flip,10:38:56,00:03.4,03:54.4
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:38:59,00:05.5,04:00.0
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:39:05,00:33.9,04:33.9
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:39:38,00:03.1,04:36.9
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:39:42,00:10.5,04:47.5
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Social/play,10:39:52,00:02.6,04:50.1
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Locomotion,10:39:55,00:06.3,04:56.4
BNP,R19072,Group,Ab112/1,4/15/21,1.0.43.0,Eat/drink,10:40:01,00:04.0,05:00.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,1,00:04.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,10,01:24.6,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,9,03:25.3,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,1,00:03.4,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,1,00:02.6,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
