Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R18093,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab113/9,,,,,,,,
Behavior Date:,4/22/21,,,,,,,,
Behavior Time:,11:32 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/22/21 11:33,,,,,,,,
Coding Ended:,4/22/21 11:38,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,other=cling,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Groom,11:33:08,00:26.8,00:26.8
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Social/play,11:33:35,00:27.5,00:54.3
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Other,11:34:02,01:00.4,01:54.7
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Groom,11:35:02,00:04.4,01:59.1
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Social/play,11:35:07,00:07.0,02:06.2
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Lipsmack,11:35:14,00:03.8,02:09.9
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Social/play,11:35:18,02:03.6,04:13.5
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Lipsmack,11:37:21,00:03.2,04:16.8
Bnp,R18093,Group,Ab113/9,4/22/21,1.0.43.0,Social/play,11:37:24,00:43.7,05:00.4
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,0,0:00:00,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,2,00:07.0,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,2,00:31.2,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,4,03:21.8,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,1,01:00.4,,,,,,,
