Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass 2021,,,,,,,,
Indiv ID:,R19015,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab112/11,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,11:35 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 11:35,,,,,,,,
Coding Ended:,4/15/21 11:40,,,,,,,,
Session duration:,0:05:00,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,other=cling,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:35:24,00:06.6,00:06.6
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:35:31,00:04.0,00:10.6
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Pacing,11:35:35,00:06.5,00:17.1
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:35:41,00:15.1,00:32.2
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:35:56,00:04.0,00:36.2
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Pacing,11:36:00,00:05.5,00:41.7
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:36:06,00:03.3,00:45.0
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Swing/spin/flip,11:36:09,00:09.5,00:54.4
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:36:18,00:10.2,01:04.7
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Swing/spin/flip,11:36:29,00:14.0,01:18.7
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Inactive,11:36:43,00:03.2,01:21.8
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:36:46,00:20.5,01:42.3
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Vocal,11:37:06,00:01.8,01:44.1
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:37:08,00:05.0,01:49.2
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:37:13,00:07.3,01:56.5
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Pacing,11:37:20,00:10.6,02:07.1
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:37:31,00:25.2,02:32.3
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Swing/spin/flip,11:37:56,00:07.2,02:39.4
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:38:03,00:05.7,02:45.1
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Swing/spin/flip,11:38:09,00:07.6,02:52.7
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Inactive,11:38:17,00:01.7,02:54.5
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Other,11:38:18,00:07.2,03:01.7
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:38:26,00:11.5,03:13.2
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Locomotion,11:38:37,00:09.9,03:23.1
BNP,R19015,Pair,Ab112/11,4/15/21,1.0.43.0,Eat/drink,11:38:47,01:36.7,04:59.8
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,2,00:04.9,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,7,00:59.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,7,02:45.7,,,,,,,
Pacing,3,00:22.6,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,4,00:38.2,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:01.8,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,1,00:07.2,,,,,,,
