Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R19067,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab118/6,,,,,,,,
Behavior Date:,4/21/21,,,,,,,,
Behavior Time:,12:01 PM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/21/21 12:02,,,,,,,,
Coding Ended:,4/21/21 12:07,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Inactive,12:02:32,00:08.7,00:08.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Tactile/explore,12:02:41,00:08.2,00:16.9
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Locomotion,12:02:49,00:02.8,00:19.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Tactile/explore,12:02:51,00:04.0,00:23.6
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Scratch,12:02:55,00:09.1,00:32.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Tactile/explore,12:03:05,00:04.7,00:37.4
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Threat/display,12:03:09,00:04.1,00:41.6
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Locomotion,12:03:13,00:02.7,00:44.3
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Social/play,12:03:16,00:57.3,01:41.6
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Groom,12:04:13,00:24.5,02:06.1
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Social/play,12:04:38,00:04.3,02:10.4
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Groom,12:04:42,00:43.3,02:53.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Threat/display,12:05:25,00:04.0,02:57.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Scratch,12:05:30,00:02.0,02:59.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Groom,12:05:32,00:22.3,03:22.0
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Social/play,12:05:54,00:04.7,03:26.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Groom,12:05:59,00:09.3,03:36.0
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Social/play,12:06:08,00:36.7,04:12.7
Bnp,R19067,Group,Ab118/6,4/21/21,1.0.43.0,Groom,12:06:45,00:48.6,05:01.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,1,00:08.7,,,,,,,
Threat/display,2,00:08.1,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,2,00:05.5,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:16.8,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,2,00:11.1,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,5,02:28.0,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,4,01:43.0,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
