Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,cy7204,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1523c11,,,,,,,,
Behavior Date:,4/20/21,,,,,,,,
Behavior Time:,11:37 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/20/21 11:38,,,,,,,,
Coding Ended:,4/20/21 11:43,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Inactive,11:38:40,02:23.5,02:23.5
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Groom,11:41:03,00:54.2,03:17.7
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Inactive,11:41:58,00:53.1,04:10.8
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Yawn,11:42:51,00:00.8,04:11.5
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Scratch,11:42:51,00:01.5,04:13.0
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Inactive,11:42:53,00:23.8,04:36.8
ta,cy7204,Single,mr1523c11,4/20/21,1.0.43.0,Groom,11:43:17,00:24.1,05:00.9
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,3,03:40.5,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:01.5,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,1,00:00.8,,,,,,,
Groom,2,01:18.2,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
