Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Js,,,,,,,,
Study Code:,2021bass,,,,,,,,
Indiv ID:,R19034,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,bmqh2c5,,,,,,,,
Behavior Date:,5/4/21,,,,,,,,
Behavior Time:,2:05 PM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,05/04/2021 14:07:21 PM,,,,,,,,
Coding Ended:,05/04/2021 14:12:26 PM,,,,,,,,
Session duration:,0:05:04,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,groom - self ,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Locomotion,2:07:21,00:03.8,00:03.8
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:07:25,00:01.8,00:05.6
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Locomotion,2:07:27,00:02.2,00:07.8
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:07:29,00:09.6,00:17.4
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Locomotion,2:07:38,00:04.2,00:21.6
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:07:43,00:02.6,00:24.2
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,FearGrimace,2:07:45,00:01.4,00:25.7
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:07:47,00:42.9,01:08.6
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Groom,2:08:30,00:02.2,01:10.8
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:08:32,00:13.6,01:24.3
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Scratch,2:08:45,00:03.1,01:27.5
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:08:48,00:05.4,01:32.8
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Locomotion,2:08:54,00:03.1,01:35.9
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Inactive,2:08:57,00:01.0,01:37.0
Js,R19034,Group,bmqh2c5,5/4/21,1.0.43.0,Locomotion,2:08:58,00:05.8,01:42.7
