Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass 2021,,,,,,,,
Indiv ID:,R19083,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Group,,,,,,,,
Room/Cage:,Ab112/13,,,,,,,,
Behavior Date:,4/15/21,,,,,,,,
Behavior Time:,11:58 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/15/21 11:59,,,,,,,,
Coding Ended:,4/15/21 12:04,,,,,,,,
Session duration:,0:05:00,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,11:59:22,00:15.4,00:15.4
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,11:59:37,00:38.8,00:54.2
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:00:16,00:21.1,01:15.3
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:00:37,00:15.7,01:31.0
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Tactile/explore,12:00:53,00:10.4,01:41.5
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:01:03,00:32.1,02:13.5
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:01:35,00:18.9,02:32.4
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:01:54,00:05.4,02:37.7
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:02:00,00:20.1,02:57.8
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:02:20,00:56.9,03:54.7
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:03:17,00:02.8,03:57.5
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:03:19,00:22.2,04:19.7
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:03:42,00:21.9,04:41.7
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:04:03,00:03.8,04:45.5
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Threat/display,12:04:07,00:02.2,04:47.6
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Locomotion,12:04:09,00:07.6,04:55.2
BNP,R19083,Group,Ab112/13,4/15/21,1.0.43.0,Inactive,12:04:17,00:04.4,04:59.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,7,02:02.7,,,,,,,
Threat/display,1,00:02.2,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,8,02:44.4,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,1,00:10.4,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
