Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,Bnp,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R17054,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Pair,,,,,,,,
Room/Cage:,Ab120/10,,,,,,,,
Behavior Date:,4/19/21,,,,,,,,
Behavior Time:,10:59 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/19/21 11:01,,,,,,,,
Coding Ended:,4/19/21 11:06,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
Notes:,"other = swiveling side to side, licking alternating fingertips",,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:01:17,00:09.2,00:09.2
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Locomotion,11:01:26,00:03.7,00:12.9
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:01:30,00:11.3,00:24.3
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Locomotion,11:01:42,00:06.0,00:30.3
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:01:48,00:36.2,01:06.5
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Locomotion,11:02:24,00:12.7,01:19.3
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:02:37,00:30.7,01:50.0
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Other,11:03:07,00:16.9,02:06.9
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Locomotion,11:03:24,00:06.2,02:13.1
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:03:30,00:08.9,02:22.0
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Other,11:03:39,00:03.5,02:25.5
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Mantleshake,11:03:43,00:01.8,02:27.3
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Other,11:03:45,00:55.9,03:23.3
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Eat/drink,11:04:41,00:14.2,03:37.4
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Inactive,11:04:55,00:53.9,04:31.4
Bnp,R17054,Pair,Ab120/10,4/19/21,1.0.43.0,Groom,11:05:49,00:29.0,05:00.3
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,6,02:30.4,,,,,,,
Threat/display,0,0:00:00,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,4,00:28.7,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,1,00:14.2,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,1,00:29.0,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:01.8,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,3,01:16.3,,,,,,,
