Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,rh3027,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,a274c17,,,,,,,,
Behavior Date:,4/27/21,,,,,,,,
Behavior Time:,11:39 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/27/21 11:40,,,,,,,,
Coding Ended:,4/27/21 11:45,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:40:27,00:04.7,00:04.7
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:40:32,00:04.9,00:09.6
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Threat/display,11:40:37,00:04.2,00:13.8
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:40:41,00:04.3,00:18.1
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:40:45,00:27.5,00:45.6
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:41:13,00:01.3,00:46.9
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:41:14,00:31.8,01:18.7
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Tactile/explore,11:41:46,00:12.5,01:31.2
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:41:58,00:12.8,01:44.0
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Threat/display,11:42:11,00:03.5,01:47.5
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:42:15,00:03.0,01:50.5
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:42:18,00:12.4,02:02.9
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:42:30,00:05.0,02:07.9
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:42:35,00:10.6,02:18.5
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Tactile/explore,11:42:46,00:18.0,02:36.5
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Threat/display,11:43:04,00:03.5,02:40.0
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:43:07,00:03.5,02:43.6
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:43:11,00:11.2,02:54.8
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:43:22,00:04.1,02:58.9
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:43:26,00:31.3,03:30.2
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:43:57,00:01.8,03:32.0
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:43:59,00:09.4,03:41.4
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Tactile/explore,11:44:09,00:10.9,03:52.2
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Threat/display,11:44:20,00:02.1,03:54.4
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:44:22,00:11.8,04:06.1
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:44:33,00:01.5,04:07.6
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:44:35,00:09.0,04:16.5
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:44:44,00:03.5,04:20.1
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Threat/display,11:44:47,00:02.2,04:22.3
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:44:50,00:26.7,04:49.0
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Locomotion,11:45:16,00:01.7,04:50.7
ta,rh3027,Single,a274c17,4/27/21,1.0.43.0,Inactive,11:45:18,00:10.0,05:00.7
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,13,03:29.2,,,,,,,
Threat/display,5,00:15.6,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,11,00:34.6,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,3,00:41.3,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
Groom,0,0:00:00,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
