Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,ta,,,,,,,,
Study Code:,bass,,,,,,,,
Indiv ID:,cy0624,,,,,,,,
Obs Site:,Blank Park Zoo,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,mr1557c23,,,,,,,,
Behavior Date:,4/20/21,,,,,,,,
Behavior Time:,10:04 AM,,,,,,,,
Ethogram:,2021 Bass.csv,,,,,,,,
Coding Began:,4/20/21 10:05,,,,,,,,
Coding Ended:,4/20/21 10:10,,,,,,,,
Session duration:,0:05:02,,,,,,,,
App Version:,1.0.43.0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:05:22,00:02.6,00:02.6
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:05:25,00:02.2,00:04.8
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Mantleshake,10:05:27,00:01.3,00:06.1
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:05:28,00:20.3,00:26.4
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Scratch,10:05:49,00:01.9,00:28.3
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:05:51,00:06.9,00:35.2
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Groom,10:05:57,00:03.2,00:38.4
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:06:01,00:02.1,00:40.4
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:06:03,00:13.3,00:53.7
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:06:16,00:01.5,00:55.2
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:06:17,00:19.1,01:14.3
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:06:37,00:01.1,01:15.4
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:06:38,00:08.5,01:23.8
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Threat/display,10:06:46,00:02.9,01:26.7
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:06:49,00:05.3,01:32.0
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:06:54,00:01.6,01:33.6
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:06:56,00:10.5,01:44.1
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:07:06,00:02.0,01:46.1
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:07:08,00:19.7,02:05.8
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:07:28,00:01.8,02:07.6
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:07:30,00:21.2,02:28.8
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:07:51,00:01.5,02:30.3
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:07:53,00:20.9,02:51.2
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:08:14,00:02.0,02:53.3
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:08:16,00:25.6,03:18.9
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:08:41,00:03.4,03:22.3
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:08:45,00:22.2,03:44.5
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:09:07,00:01.5,03:46.1
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:09:08,00:31.1,04:17.1
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Groom,10:09:39,00:20.7,04:37.8
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:10:00,00:09.7,04:47.5
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Yawn,10:10:10,00:01.7,04:49.2
ta,cy0624,Single,mr1557c23,4/20/21,1.0.43.0,Inactive,10:10:11,00:12.3,05:01.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,16,04:09.1,,,,,,,
Threat/display,1,00:02.9,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,0,0:00:00,,,,,,,
Present,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
Scratch,1,00:01.9,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Yawn,12,00:22.4,,,,,,,
Groom,2,00:23.9,,,,,,,
Rock,0,0:00:00,,,,,,,
Mantleshake,1,00:01.3,,,,,,,
Social/play,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
