Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,R11009,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,Ab142c6,,,,,,,,
Behavior Date:,5/3/21,,,,,,,,
Behavior Time:,11:21 AM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/3/21 11:21,,,,,,,,
Coding Ended:,5/3/21 11:26,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:21:50,00:03.1,00:03.1
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Vocal,11:21:53,00:00.7,00:03.8
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:21:54,00:03.4,00:07.2
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Threat/display,11:21:57,00:01.7,00:08.9
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Locomotion,11:21:59,00:00.7,00:09.6
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:21:59,00:03.1,00:12.7
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Yawn,11:22:02,00:01.3,00:14.0
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Locomotion,11:22:04,00:02.1,00:16.1
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:22:06,00:04.3,00:20.4
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Yawn,11:22:10,00:01.4,00:21.8
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:22:12,00:01.9,00:23.8
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Yawn,11:22:13,00:01.3,00:25.0
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:22:15,00:03.7,00:28.7
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Yawn,11:22:18,00:01.2,00:29.9
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Inactive,11:22:20,00:05.2,00:35.1
BNP,R11009,Single,Ab142c6,5/3/21,1.0.44.0,Yawn,11:22:25,00:00.8,00:35.8
