Focal Animal Recording,,,,,,,,,
(c)Michael J. Renner,,,,,,,,,
,,,,,,,,,
Observer:,BNP,,,,,,,,
Study Code:,Bass2021,,,,,,,,
Indiv ID:,Rh2970,,,,,,,,
Obs Site:,Other Site,,,,,,,,
Obs Type:,Assessment,,,,,,,,
Housing:,Single,,,,,,,,
Room/Cage:,Ab111c12,,,,,,,,
Behavior Date:,5/5/21,,,,,,,,
Behavior Time:,12:03 PM,,,,,,,,
Ethogram:,2021 bass.csv,,,,,,,,
Coding Began:,5/5/21 12:03,,,,,,,,
Coding Ended:,5/5/21 12:08,,,,,,,,
Session duration:,0:05:01,,,,,,,,
App Version:,1.0.44.0,,,,,,,,
Notes:,,,,,,,,,
,,,,,,,,,
Observer, IndivID, Weather, Temp, Date, Version, BehavCode, StartTime, Duration, CumTime
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Groom,12:03:43,04:00.4,04:00.4
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Threat/display,12:07:44,00:07.5,04:07.9
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Vocal,12:07:51,00:01.6,04:09.4
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Locomotion,12:07:53,00:01.6,04:11.0
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Threat/display,12:07:54,00:04.9,04:15.9
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Locomotion,12:07:59,00:05.5,04:21.5
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Pacing,12:08:05,00:05.6,04:27.1
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Threat/display,12:08:11,00:24.8,04:51.9
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Locomotion,12:08:35,00:04.9,04:56.8
BNP,Rh2970,Single,Ab111c12,5/5/21,1.0.44.0,Pacing,12:08:40,00:03.7,05:00.5
,,,,,,,,,
BehavCode, Occurrences, totalTime,,,,,,,
Inactive,0,0:00:00,,,,,,,
Threat/display,3,00:37.2,,,,,,,
Sex/self/other,0,0:00:00,,,,,,,
Locomotion,3,00:12.0,,,,,,,
Aggression,0,0:00:00,,,,,,,
Eat/drink,0,0:00:00,,,,,,,
Pacing,2,00:09.4,,,,,,,
Present,0,0:00:00,,,,,,,
Tactile/explore,0,0:00:00,,,,,,,
Jumping,0,0:00:00,,,,,,,
FearGrimace,0,0:00:00,,,,,,,
Lipsmack,0,0:00:00,,,,,,,
Swing/spin/flip,0,0:00:00,,,,,,,
Scratch,0,0:00:00,,,,,,,
Groom,1,04:00.4,,,,,,,
Rock,0,0:00:00,,,,,,,
Yawn,0,0:00:00,,,,,,,
SocGroom,0,0:00:00,,,,,,,
Headtoss,0,0:00:00,,,,,,,
Mantleshake,0,0:00:00,,,,,,,
Social/play,0,0:00:00,,,,,,,
Salute,0,0:00:00,,,,,,,
Selfdirect,0,0:00:00,,,,,,,
Vocal,1,00:01.6,,,,,,,
Cling,0,0:00:00,,,,,,,
Selfbite,0,0:00:00,,,,,,,
Other,0,0:00:00,,,,,,,
